M04253_2.00	M04253_2.00_ATF2_Homo_sapiens	ATF2	bZIP	bZIP_1	P15336	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Jun-related factors{1.1.1}	ATF-2-like factors{1.1.1.3}	SELEX	SimilarityRegression	direct
M04018_2.00	M04018_2.00_ATF6_Homo_sapiens	ATF6	bZIP	bZIP_1	P18850	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	ATF-6 factors{1.1.7.3}	SELEX	SimilarityRegression	direct
M04019_2.00	M04019_2.00_ATF6_Homo_sapiens	ATF6	bZIP	bZIP_1	P18850	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	ATF-6 factors{1.1.7.3}	SELEX	SimilarityRegression	direct
M04020_2.00	M04020_2.00_ATF6_Homo_sapiens	ATF6	bZIP	bZIP_1	P18850	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	ATF-6 factors{1.1.7.3}	SELEX	SimilarityRegression	direct
M04021_2.00	M04021_2.00_ATF6_Homo_sapiens	ATF6	bZIP	bZIP_1	P18850	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	ATF-6 factors{1.1.7.3}	SELEX	SimilarityRegression	direct
M04254_2.00	M04254_2.00_ATF6_Homo_sapiens	ATF6	bZIP	bZIP_1	P18850	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	ATF-6 factors{1.1.7.3}	SELEX	SimilarityRegression	direct
M04255_2.00	M04255_2.00_ATF6_Homo_sapiens	ATF6	bZIP	bZIP_1	P18850	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	ATF-6 factors{1.1.7.3}	SELEX	SimilarityRegression	direct
M04256_2.00	M04256_2.00_ATF6_Homo_sapiens	ATF6	bZIP	bZIP_1	P18850	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	ATF-6 factors{1.1.7.3}	SELEX	SimilarityRegression	direct
M04257_2.00	M04257_2.00_ATF6_Homo_sapiens	ATF6	bZIP	bZIP_1	P18850	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	ATF-6 factors{1.1.7.3}	SELEX	SimilarityRegression	direct
M04022_2.00	M04022_2.00_CREB1_Homo_sapiens	CREB1	bZIP	bZIP_1	P16220	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	CREB-like factors{1.1.7.1}	SELEX	SimilarityRegression	direct
M04023_2.00	M04023_2.00_CREB1_Homo_sapiens	CREB1	bZIP	bZIP_1	P16220	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	CREB-like factors{1.1.7.1}	SELEX	SimilarityRegression	direct
M04258_2.00	M04258_2.00_CREB1_Homo_sapiens	CREB1	bZIP	bZIP_1	P16220	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	CREB-like factors{1.1.7.1}	SELEX	SimilarityRegression	direct
M04259_2.00	M04259_2.00_CREB1_Homo_sapiens	CREB1	bZIP	bZIP_1	P16220	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	CREB-like factors{1.1.7.1}	SELEX	SimilarityRegression	direct
M04260_2.00	M04260_2.00_CREB1_Homo_sapiens	CREB1	bZIP	bZIP_1	P16220	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	CREB-like factors{1.1.7.1}	SELEX	SimilarityRegression	direct
M04261_2.00	M04261_2.00_CREB1_Homo_sapiens	CREB1	bZIP	bZIP_1	P16220	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	CREB-like factors{1.1.7.1}	SELEX	SimilarityRegression	direct
M04262_2.00	M04262_2.00_CREB1_Homo_sapiens	CREB1	bZIP	bZIP_1	P16220	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	CREB-like factors{1.1.7.1}	SELEX	SimilarityRegression	direct
M04263_2.00	M04263_2.00_CREB1_Homo_sapiens	CREB1	bZIP	bZIP_1	P16220	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	CREB-like factors{1.1.7.1}	SELEX	SimilarityRegression	direct
M04264_2.00	M04264_2.00_CREB1_Homo_sapiens	CREB1	bZIP	bZIP_1	P16220	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	CREB-like factors{1.1.7.1}	SELEX	SimilarityRegression	direct
M04265_2.00	M04265_2.00_CREB1_Homo_sapiens	CREB1	bZIP	bZIP_1	P16220	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	CREB-like factors{1.1.7.1}	SELEX	SimilarityRegression	direct
M04032_2.00	M04032_2.00_ATF3_Homo_sapiens	ATF3	bZIP	bZIP_1	P18847	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Fos-related factors{1.1.2}	ATF-3-like factors{1.1.2.2}	SELEX	SimilarityRegression	direct
M04033_2.00	M04033_2.00_ATF3_Homo_sapiens	ATF3	bZIP	bZIP_1	P18847	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Fos-related factors{1.1.2}	ATF-3-like factors{1.1.2.2}	SELEX	SimilarityRegression	direct
M04321_2.00	M04321_2.00_ATF3_Homo_sapiens	ATF3	bZIP	bZIP_1	P18847	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Fos-related factors{1.1.2}	ATF-3-like factors{1.1.2.2}	SELEX	SimilarityRegression	direct
M04322_2.00	M04322_2.00_ATF3_Homo_sapiens	ATF3	bZIP	bZIP_1	P18847	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Fos-related factors{1.1.2}	ATF-3-like factors{1.1.2.2}	SELEX	SimilarityRegression	direct
M04323_2.00	M04323_2.00_ATF3_Homo_sapiens	ATF3	bZIP	bZIP_1	P18847	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Fos-related factors{1.1.2}	ATF-3-like factors{1.1.2.2}	SELEX	SimilarityRegression	direct
M04324_2.00	M04324_2.00_ATF3_Homo_sapiens	ATF3	bZIP	bZIP_1	P18847	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Fos-related factors{1.1.2}	ATF-3-like factors{1.1.2.2}	SELEX	SimilarityRegression	direct
M07822_2.00	M07822_2.00_ATF3_Homo_sapiens	ATF3	bZIP	bZIP_1	P18847	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Fos-related factors{1.1.2}	ATF-3-like factors{1.1.2.2}	ChIP-seq	SimilarityRegression	direct
M07823_2.00	M07823_2.00_ATF3_Homo_sapiens	ATF3	bZIP	bZIP_1	P18847	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Fos-related factors{1.1.2}	ATF-3-like factors{1.1.2.2}	ChIP-seq	SimilarityRegression	direct
M07824_2.00	M07824_2.00_ATF3_Homo_sapiens	ATF3	bZIP	bZIP_1	P18847	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Fos-related factors{1.1.2}	ATF-3-like factors{1.1.2.2}	ChIP-seq	SimilarityRegression	direct
M07825_2.00	M07825_2.00_ATF3_Homo_sapiens	ATF3	bZIP	bZIP_1	P18847	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Fos-related factors{1.1.2}	ATF-3-like factors{1.1.2.2}	ChIP-seq	SimilarityRegression	direct
M08187_2.00	M08187_2.00_ATF3_Homo_sapiens	ATF3	bZIP	bZIP_1	P18847	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Fos-related factors{1.1.2}	ATF-3-like factors{1.1.2.2}	ChIP-seq	SimilarityRegression	direct
M08188_2.00	M08188_2.00_ATF3_Homo_sapiens	ATF3	bZIP	bZIP_1	P18847	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Fos-related factors{1.1.2}	ATF-3-like factors{1.1.2.2}	ChIP-seq	SimilarityRegression	direct
M09489_2.00	M09489_2.00_ATF3_Homo_sapiens	ATF3	bZIP	bZIP_1	P18847	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Fos-related factors{1.1.2}	ATF-3-like factors{1.1.2.2}	Misc	SimilarityRegression	direct
M04035_2.00	M04035_2.00_FOSL1_Homo_sapiens	FOSL1	bZIP	bZIP_1	P15407	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Fos-related factors{1.1.2}	Fos factors{1.1.2.1}	SELEX	SimilarityRegression	direct
M04036_2.00	M04036_2.00_FOSL1_Homo_sapiens	FOSL1	bZIP	bZIP_1	P15407	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Fos-related factors{1.1.2}	Fos factors{1.1.2.1}	SELEX	SimilarityRegression	direct
M04333_2.00	M04333_2.00_FOSL1_Homo_sapiens	FOSL1	bZIP	bZIP_1	P15407	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Fos-related factors{1.1.2}	Fos factors{1.1.2.1}	SELEX	SimilarityRegression	direct
M04334_2.00	M04334_2.00_FOSL1_Homo_sapiens	FOSL1	bZIP	bZIP_1	P15407	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Fos-related factors{1.1.2}	Fos factors{1.1.2.1}	SELEX	SimilarityRegression	direct
M04335_2.00	M04335_2.00_FOSL1_Homo_sapiens	FOSL1	bZIP	bZIP_1	P15407	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Fos-related factors{1.1.2}	Fos factors{1.1.2.1}	SELEX	SimilarityRegression	direct
M04336_2.00	M04336_2.00_FOSL1_Homo_sapiens	FOSL1	bZIP	bZIP_1	P15407	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Fos-related factors{1.1.2}	Fos factors{1.1.2.1}	SELEX	SimilarityRegression	direct
M04337_2.00	M04337_2.00_FOSL1_Homo_sapiens	FOSL1	bZIP	bZIP_1	P15407	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Fos-related factors{1.1.2}	Fos factors{1.1.2.1}	SELEX	SimilarityRegression	direct
M04338_2.00	M04338_2.00_FOSL1_Homo_sapiens	FOSL1	bZIP	bZIP_1	P15407	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Fos-related factors{1.1.2}	Fos factors{1.1.2.1}	SELEX	SimilarityRegression	direct
M07833_2.00	M07833_2.00_FOSL1_Homo_sapiens	FOSL1	bZIP	bZIP_1	P15407	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Fos-related factors{1.1.2}	Fos factors{1.1.2.1}	ChIP-seq	SimilarityRegression	direct
M09490_2.00	M09490_2.00_FOSL1_Homo_sapiens	FOSL1	bZIP	bZIP_1	P15407	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Fos-related factors{1.1.2}	Fos factors{1.1.2.1}	Misc	SimilarityRegression	direct
M04037_2.00	M04037_2.00_JUN_Homo_sapiens	JUN	bZIP	bZIP_1	P05412	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Jun-related factors{1.1.1}	Jun factors{1.1.1.1}	SELEX	SimilarityRegression	direct
M04038_2.00	M04038_2.00_JUN_Homo_sapiens	JUN	bZIP	bZIP_1	P05412	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Jun-related factors{1.1.1}	Jun factors{1.1.1.1}	SELEX	SimilarityRegression	direct
M04339_2.00	M04339_2.00_JUN_Homo_sapiens	JUN	bZIP	bZIP_1	P05412	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Jun-related factors{1.1.1}	Jun factors{1.1.1.1}	SELEX	SimilarityRegression	direct
M04340_2.00	M04340_2.00_JUN_Homo_sapiens	JUN	bZIP	bZIP_1	P05412	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Jun-related factors{1.1.1}	Jun factors{1.1.1.1}	SELEX	SimilarityRegression	direct
M04341_2.00	M04341_2.00_JUN_Homo_sapiens	JUN	bZIP	bZIP_1	P05412	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Jun-related factors{1.1.1}	Jun factors{1.1.1.1}	SELEX	SimilarityRegression	direct
M04342_2.00	M04342_2.00_JUN_Homo_sapiens	JUN	bZIP	bZIP_1	P05412	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Jun-related factors{1.1.1}	Jun factors{1.1.1.1}	SELEX	SimilarityRegression	direct
M05841_2.00	M05841_2.00_JUN_Homo_sapiens	JUN	bZIP	bZIP_1	P05412	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Jun-related factors{1.1.1}	Jun factors{1.1.1.1}	SMiLE-seq	SimilarityRegression	direct
M05842_2.00	M05842_2.00_JUN_Homo_sapiens	JUN	bZIP	bZIP_1	P05412	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Jun-related factors{1.1.1}	Jun factors{1.1.1.1}	SMiLE-seq	SimilarityRegression	direct
M07834_2.00	M07834_2.00_JUN_Homo_sapiens	JUN	bZIP	bZIP_1	P05412	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Jun-related factors{1.1.1}	Jun factors{1.1.1.1}	ChIP-seq	SimilarityRegression	direct
M07835_2.00	M07835_2.00_JUN_Homo_sapiens	JUN	bZIP	bZIP_1	P05412	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Jun-related factors{1.1.1}	Jun factors{1.1.1.1}	ChIP-seq	SimilarityRegression	direct
M07836_2.00	M07836_2.00_JUN_Homo_sapiens	JUN	bZIP	bZIP_1	P05412	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Jun-related factors{1.1.1}	Jun factors{1.1.1.1}	ChIP-seq	SimilarityRegression	direct
M07837_2.00	M07837_2.00_JUN_Homo_sapiens	JUN	bZIP	bZIP_1	P05412	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Jun-related factors{1.1.1}	Jun factors{1.1.1.1}	ChIP-seq	SimilarityRegression	direct
M07838_2.00	M07838_2.00_JUN_Homo_sapiens	JUN	bZIP	bZIP_1	P05412	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Jun-related factors{1.1.1}	Jun factors{1.1.1.1}	ChIP-seq	SimilarityRegression	direct
M04040_2.00	M04040_2.00_MAFB_Homo_sapiens	MAFB	bZIP	bZIP_1	Q9Y5Q3	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	Maf-related factors{1.1.3}	Large Maf factors{1.1.3.1}	SELEX	SimilarityRegression	direct
M04041_2.00	M04041_2.00_ATF6B_Homo_sapiens	ATF6B	bZIP	bZIP_1	Q99941	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	ATF-6 factors{1.1.7.3}	SELEX	SimilarityRegression	direct
M04042_2.00	M04042_2.00_ATF6B_Homo_sapiens	ATF6B	bZIP	bZIP_1	Q99941	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	ATF-6 factors{1.1.7.3}	SELEX	SimilarityRegression	direct
M04043_2.00	M04043_2.00_ATF6B_Homo_sapiens	ATF6B	bZIP	bZIP_1	Q99941	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	ATF-6 factors{1.1.7.3}	SELEX	SimilarityRegression	direct
M04044_2.00	M04044_2.00_ATF6B_Homo_sapiens	ATF6B	bZIP	bZIP_1	Q99941	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	ATF-6 factors{1.1.7.3}	SELEX	SimilarityRegression	direct
M04375_2.00	M04375_2.00_ATF6B_Homo_sapiens	ATF6B	bZIP	bZIP_1	Q99941	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	ATF-6 factors{1.1.7.3}	SELEX	SimilarityRegression	direct
M04376_2.00	M04376_2.00_ATF6B_Homo_sapiens	ATF6B	bZIP	bZIP_1	Q99941	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	ATF-6 factors{1.1.7.3}	SELEX	SimilarityRegression	direct
M04377_2.00	M04377_2.00_ATF6B_Homo_sapiens	ATF6B	bZIP	bZIP_1	Q99941	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	ATF-6 factors{1.1.7.3}	SELEX	SimilarityRegression	direct
M04378_2.00	M04378_2.00_ATF6B_Homo_sapiens	ATF6B	bZIP	bZIP_1	Q99941	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	ATF-6 factors{1.1.7.3}	SELEX	SimilarityRegression	direct
M04379_2.00	M04379_2.00_ATF6B_Homo_sapiens	ATF6B	bZIP	bZIP_1	Q99941	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	CREB-related factors{1.1.7}	ATF-6 factors{1.1.7.3}	SELEX	SimilarityRegression	direct
M04045_2.00	M04045_2.00_CEBPA_Homo_sapiens	CEBPA	bZIP	bZIP_1	P49715	Basic domains{1}	Basic leucine zipper factors (bZIP){1.1}	C/EBP-related{1.1.8}	C/EBP{1.1.8.1}	SELEX	SimilarityRegression	direct
M04050_2.00	M04050_2.00_TFAP2E_Homo_sapiens	TFAP2E	AP-2	TF_AP-2	Q6VUC0	Basic domains{1}	Basic helix-span-helix factors (bHSH){1.3}	AP-2{1.3.1}	AP-2epsilon{1.3.1.0.5}	SELEX	SequenceIdentity	direct
M04051_2.00	M04051_2.00_TFAP2E_Homo_sapiens	TFAP2E	AP-2	TF_AP-2	Q6VUC0	Basic domains{1}	Basic helix-span-helix factors (bHSH){1.3}	AP-2{1.3.1}	AP-2epsilon{1.3.1.0.5}	SELEX	SequenceIdentity	direct
M04052_2.00	M04052_2.00_TFAP2E_Homo_sapiens	TFAP2E	AP-2	TF_AP-2	Q6VUC0	Basic domains{1}	Basic helix-span-helix factors (bHSH){1.3}	AP-2{1.3.1}	AP-2epsilon{1.3.1.0.5}	SELEX	SequenceIdentity	direct
M04053_2.00	M04053_2.00_TFAP2E_Homo_sapiens	TFAP2E	AP-2	TF_AP-2	Q6VUC0	Basic domains{1}	Basic helix-span-helix factors (bHSH){1.3}	AP-2{1.3.1}	AP-2epsilon{1.3.1.0.5}	SELEX	SequenceIdentity	direct
M04060_2.00	M04060_2.00_HES2_Homo_sapiens	HES2	bHLH	HLH	Q9Y543	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	Hairy-related factors{1.2.4}	Hairy-like factors{1.2.4.1}	SELEX	SimilarityRegression	direct
M04061_2.00	M04061_2.00_HES2_Homo_sapiens	HES2	bHLH	HLH	Q9Y543	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	Hairy-related factors{1.2.4}	Hairy-like factors{1.2.4.1}	SELEX	SimilarityRegression	direct
M04062_2.00	M04062_2.00_SREBF1_Homo_sapiens	SREBF1	bHLH	HLH	P36956	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	bHLH-ZIP factors{1.2.6}	SREBP factors{1.2.6.3}	SELEX	SimilarityRegression	direct
M04063_2.00	M04063_2.00_SREBF1_Homo_sapiens	SREBF1	bHLH	HLH	P36956	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	bHLH-ZIP factors{1.2.6}	SREBP factors{1.2.6.3}	SELEX	SimilarityRegression	direct
M04064_2.00	M04064_2.00_SREBF1_Homo_sapiens	SREBF1	bHLH	HLH	P36956	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	bHLH-ZIP factors{1.2.6}	SREBP factors{1.2.6.3}	SELEX	SimilarityRegression	direct
M04065_2.00	M04065_2.00_SREBF1_Homo_sapiens	SREBF1	bHLH	HLH	P36956	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	bHLH-ZIP factors{1.2.6}	SREBP factors{1.2.6.3}	SELEX	SimilarityRegression	direct
M04074_2.00	M04074_2.00_TCFL5_Homo_sapiens	TCFL5	bHLH	HLH	Q9UL49	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	PAS domain factors{1.2.5}	SOHLH-like factors{1.2.5.5}	SELEX	SimilarityRegression	direct
M04075_2.00	M04075_2.00_TCFL5_Homo_sapiens	TCFL5	bHLH	HLH	Q9UL49	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	PAS domain factors{1.2.5}	SOHLH-like factors{1.2.5.5}	SELEX	SimilarityRegression	direct
M04076_2.00	M04076_2.00_USF2_Homo_sapiens	USF2	bHLH	HLH	Q15853	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	bHLH-ZIP factors{1.2.6}	USF factors{1.2.6.2}	SELEX	SimilarityRegression	direct
M04077_2.00	M04077_2.00_USF2_Homo_sapiens	USF2	bHLH	HLH	Q15853	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	bHLH-ZIP factors{1.2.6}	USF factors{1.2.6.2}	SELEX	SimilarityRegression	direct
M07785_2.00	M07785_2.00_USF2_Homo_sapiens	USF2	bHLH	HLH	Q15853	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	bHLH-ZIP factors{1.2.6}	USF factors{1.2.6.2}	ChIP-seq	SimilarityRegression	direct
M07786_2.00	M07786_2.00_USF2_Homo_sapiens	USF2	bHLH	HLH	Q15853	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	bHLH-ZIP factors{1.2.6}	USF factors{1.2.6.2}	ChIP-seq	SimilarityRegression	direct
M07787_2.00	M07787_2.00_USF2_Homo_sapiens	USF2	bHLH	HLH	Q15853	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	bHLH-ZIP factors{1.2.6}	USF factors{1.2.6.2}	ChIP-seq	SimilarityRegression	direct
M07788_2.00	M07788_2.00_USF2_Homo_sapiens	USF2	bHLH	HLH	Q15853	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	bHLH-ZIP factors{1.2.6}	USF factors{1.2.6.2}	ChIP-seq	SimilarityRegression	direct
M07789_2.00	M07789_2.00_USF2_Homo_sapiens	USF2	bHLH	HLH	Q15853	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	bHLH-ZIP factors{1.2.6}	USF factors{1.2.6.2}	ChIP-seq	SimilarityRegression	direct
M04090_2.00	M04090_2.00_HES1_Homo_sapiens	HES1	bHLH	HLH	Q14469	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	Hairy-related factors{1.2.4}	Hairy-like factors{1.2.4.1}	SELEX	SimilarityRegression	direct
M04091_2.00	M04091_2.00_HES1_Homo_sapiens	HES1	bHLH	HLH	Q14469	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	Hairy-related factors{1.2.4}	Hairy-like factors{1.2.4.1}	SELEX	SimilarityRegression	direct
M04092_2.00	M04092_2.00_TCF21_Homo_sapiens	TCF21	bHLH	HLH	O43680	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	Tal-related factors{1.2.3}	Mesp-like factors{1.2.3.3}	SELEX	SimilarityRegression	direct
M04093_2.00	M04093_2.00_TCF21_Homo_sapiens	TCF21	bHLH	HLH	O43680	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	Tal-related factors{1.2.3}	Mesp-like factors{1.2.3.3}	SELEX	SimilarityRegression	direct
M04094_2.00	M04094_2.00_TCF21_Homo_sapiens	TCF21	bHLH	HLH	O43680	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	Tal-related factors{1.2.3}	Mesp-like factors{1.2.3.3}	SELEX	SimilarityRegression	direct
M04095_2.00	M04095_2.00_TCF21_Homo_sapiens	TCF21	bHLH	HLH	O43680	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	Tal-related factors{1.2.3}	Mesp-like factors{1.2.3.3}	SELEX	SimilarityRegression	direct
M04098_2.00	M04098_2.00_MYOG_Homo_sapiens	MYOG	bHLH	HLH	P15173	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	MyoD / ASC-related factors{1.2.2}	Myogenic transcription factors{1.2.2.1}	SELEX	SimilarityRegression	direct
M04099_2.00	M04099_2.00_MYOG_Homo_sapiens	MYOG	bHLH	HLH	P15173	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	MyoD / ASC-related factors{1.2.2}	Myogenic transcription factors{1.2.2.1}	SELEX	SimilarityRegression	direct
M04100_2.00	M04100_2.00_MYOG_Homo_sapiens	MYOG	bHLH	HLH	P15173	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	MyoD / ASC-related factors{1.2.2}	Myogenic transcription factors{1.2.2.1}	SELEX	SimilarityRegression	direct
M04101_2.00	M04101_2.00_MYOG_Homo_sapiens	MYOG	bHLH	HLH	P15173	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	MyoD / ASC-related factors{1.2.2}	Myogenic transcription factors{1.2.2.1}	SELEX	SimilarityRegression	direct
M04102_2.00	M04102_2.00_MYOG_Homo_sapiens	MYOG	bHLH	HLH	P15173	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	MyoD / ASC-related factors{1.2.2}	Myogenic transcription factors{1.2.2.1}	SELEX	SimilarityRegression	direct
M04103_2.00	M04103_2.00_MYOG_Homo_sapiens	MYOG	bHLH	HLH	P15173	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	MyoD / ASC-related factors{1.2.2}	Myogenic transcription factors{1.2.2.1}	SELEX	SimilarityRegression	direct
M04104_2.00	M04104_2.00_MYOG_Homo_sapiens	MYOG	bHLH	HLH	P15173	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	MyoD / ASC-related factors{1.2.2}	Myogenic transcription factors{1.2.2.1}	SELEX	SimilarityRegression	direct
M04105_2.00	M04105_2.00_MYOG_Homo_sapiens	MYOG	bHLH	HLH	P15173	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	MyoD / ASC-related factors{1.2.2}	Myogenic transcription factors{1.2.2.1}	SELEX	SimilarityRegression	direct
M04116_2.00	M04116_2.00_MYOD1_Homo_sapiens	MYOD1	bHLH	HLH	P15172	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	MyoD / ASC-related factors{1.2.2}	Myogenic transcription factors{1.2.2.1}	SELEX	SimilarityRegression	direct
M04117_2.00	M04117_2.00_MYOD1_Homo_sapiens	MYOD1	bHLH	HLH	P15172	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	MyoD / ASC-related factors{1.2.2}	Myogenic transcription factors{1.2.2.1}	SELEX	SimilarityRegression	direct
M04118_2.00	M04118_2.00_MYOD1_Homo_sapiens	MYOD1	bHLH	HLH	P15172	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	MyoD / ASC-related factors{1.2.2}	Myogenic transcription factors{1.2.2.1}	SELEX	SimilarityRegression	direct
M04119_2.00	M04119_2.00_MYOD1_Homo_sapiens	MYOD1	bHLH	HLH	P15172	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	MyoD / ASC-related factors{1.2.2}	Myogenic transcription factors{1.2.2.1}	SELEX	SimilarityRegression	direct
M04120_2.00	M04120_2.00_MYOD1_Homo_sapiens	MYOD1	bHLH	HLH	P15172	Basic domains{1}	Basic helix-loop-helix factors (bHLH){1.2}	MyoD / ASC-related factors{1.2.2}	Myogenic transcription factors{1.2.2.1}	SELEX	SimilarityRegression	direct
